,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
435,435,436,25.73,0.4,0.66,4,9,baseball,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
435,435,436,50.25,0.41,1.0,3,9,baseball,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
435,435,436,59.63,0.71,1.0,3,9,baseball,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
435,435,436,26.95,0.01,1.0,3,8,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
435,435,436,36.49,0.09,1.0,2,9,baseball,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
435,435,436,25.39,0.08,1.0,3,9,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
435,435,436,34.77,0.08,0.95,2,10,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
435,435,436,42.49,0.42,1.0,1,11,baseball,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
435,435,436,36.28,0.5,1.0,0,11,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
435,435,436,58.620000000000005,0.66,1.0,1,11,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
