,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
889,889,890,36.09,0.51,0.16,7,7,football,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
889,889,890,11.82,0.0,0.0,8,7,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
889,889,890,20.04,0.02,0.0,8,6,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
889,889,890,19.57,0.0,0.14,7,6,football,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
889,889,890,24.87,0.0,0.04,7,5,football,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
889,889,890,4.62,0.15,0.19,7,2,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
889,889,890,30.36,0.0,0.0,9,2,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
889,889,890,3.36,0.0,0.0,9,1,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
889,889,890,11.92,0.0,0.0,9,0,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
889,889,890,0.55,0.0,0.11,7,0,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
