,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
277,277,278,56.4,0.77,0.9,5,11,football,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
277,277,278,41.83,1.0,0.55,3,10,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
277,277,278,67.72,0.92,1.0,3,8,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
277,277,278,65.85,1.0,1.0,4,10,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
277,277,278,58.84,1.0,0.89,4,11,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
277,277,278,54.51,1.0,0.53,7,12,football,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
277,277,278,44.07,0.8200000000000001,0.0,10,12,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
277,277,278,41.86,0.79,0.0,10,12,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
277,277,278,34.11,0.7000000000000001,0.0,10,12,football,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
277,277,278,31.2,0.98,0.05,10,12,football,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
