,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
446,446,447,34.43,0.39,0.54,2,3,martial arts,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
446,446,447,34.21,0.19,0.1,3,2,martial arts,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
446,446,447,21.66,0.0,0.37,2,2,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
446,446,447,0.0,0.06,0.36,3,1,martial arts,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
446,446,447,20.63,0.0,1.0,4,1,martial arts,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
446,446,447,31.93,0.0,1.0,4,1,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
446,446,447,30.38,0.0,0.84,4,1,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
446,446,447,34.28,0.01,1.0,3,2,martial arts,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
446,446,447,47.31,0.09,0.8200000000000001,3,3,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
446,446,447,39.24,0.23,0.98,3,4,martial arts,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
