,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
929,929,930,26.35,0.27,0.09,4,3,baseball,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
929,929,930,0.0,0.55,0.05,3,2,baseball,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
929,929,930,100.0,0.19,0.0,3,1,baseball,6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
929,929,930,0.0,0.06,0.0,3,2,baseball,6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
929,929,930,24.48,0.13,0.0,3,3,baseball,6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
929,929,930,9.41,0.3,0.0,3,3,baseball,6,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
929,929,930,0.0,0.25,0.0,3,3,baseball,6,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
929,929,930,19.29,0.0,0.08,2,3,baseball,6,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
929,929,930,8.94,0.15,0.0,0,3,baseball,6,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
929,929,930,1.53,0.54,0.16,2,2,baseball,6,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
