,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
251,251,252,27.22,0.19,0.52,2,7,baseball,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
251,251,252,20.85,0.14,0.18,1,6,baseball,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
251,251,252,40.06,0.32,0.27,2,6,baseball,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
251,251,252,16.52,0.26,0.15,2,6,baseball,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
251,251,252,23.05,0.41,0.4,2,7,baseball,3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
251,251,252,47.67,0.0,1.0,2,6,baseball,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
251,251,252,23.73,0.03,0.99,1,6,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
251,251,252,31.07,0.0,1.0,3,4,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
251,251,252,36.57,0.11,1.0,4,2,baseball,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
251,251,252,42.73,0.0,1.0,3,1,baseball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
