,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
992,992,993,44.68,0.51,0.54,7,1,table tennis,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
992,992,993,31.85,1.0,0.0,8,0,table tennis,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
992,992,993,29.36,1.0,0.15,8,0,table tennis,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
992,992,993,25.62,1.0,0.2,9,0,table tennis,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
992,992,993,19.1,0.8300000000000001,0.01,9,0,table tennis,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
992,992,993,25.92,0.85,0.07,9,0,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
992,992,993,50.03,0.47,0.01,10,1,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
992,992,993,40.02,0.42,0.06,9,1,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
992,992,993,38.57,0.0,0.18,9,0,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
992,992,993,19.61,0.0,0.0,8,0,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
