,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
388,388,389,9.47,0.25,0.17,5,3,football,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
388,388,389,17.51,0.48,0.28,4,3,football,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
388,388,389,49.94,0.81,0.92,5,4,football,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
388,388,389,50.64,0.8300000000000001,0.74,5,5,football,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
388,388,389,32.17,0.74,0.36,5,7,football,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
388,388,389,32.39,0.77,0.47,4,7,football,5,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
388,388,389,42.07,0.6900000000000001,0.64,5,7,football,5,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
388,388,389,37.0,0.59,0.24,6,8,football,5,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
388,388,389,47.88,0.32,0.34,7,9,football,5,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
388,388,389,30.49,0.05,0.47,7,9,football,5,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
