,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
578,578,579,30.22,0.37,0.1,4,3,curling,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
578,578,579,9.49,0.47,0.0,3,3,curling,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
578,578,579,44.42,0.38,0.0,3,3,curling,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
578,578,579,0.0,0.13,0.0,3,2,curling,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
578,578,579,37.13,0.31,0.06,4,2,curling,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
578,578,579,30.99,0.17,0.23,4,3,curling,3,,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
578,578,579,35.15,0.0,0.46,5,3,curling,3,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
578,578,579,29.19,0.02,1.0,3,3,curling,3,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
578,578,579,15.97,0.0,0.86,5,1,curling,3,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
578,578,579,28.44,0.28,0.85,4,2,curling,3,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
