,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
5,5,6,17.900000000000002,0.51,0.33,4,5,martial arts,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
5,5,6,37.59,0.5,0.35,6,4,martial arts,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
5,5,6,42.15,0.8,0.21,6,5,martial arts,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
5,5,6,30.43,1.0,0.04,6,5,martial arts,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
5,5,6,35.58,0.88,0.0,6,5,martial arts,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5,5,6,27.28,0.97,0.0,6,6,martial arts,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
5,5,6,45.19,0.89,0.28,4,7,martial arts,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
5,5,6,46.58,0.96,0.38,5,8,martial arts,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
5,5,6,50.17,0.79,0.86,5,7,martial arts,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
5,5,6,68.83,0.93,0.95,5,7,martial arts,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
