,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
81,81,82,51.6,0.8,0.72,4,4,martial arts,4,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
81,81,82,61.3,1.0,0.75,4,6,martial arts,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
81,81,82,64.48,0.96,0.93,4,7,martial arts,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
81,81,82,51.07,0.87,0.74,3,7,martial arts,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
81,81,82,31.13,0.77,0.26,3,8,martial arts,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
81,81,82,47.2,0.93,0.12,4,7,martial arts,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
81,81,82,41.76,0.86,0.04,4,7,martial arts,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
81,81,82,33.46,1.0,0.0,4,5,martial arts,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
81,81,82,40.17,0.96,0.0,4,4,martial arts,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
81,81,82,32.45,0.93,0.0,4,5,martial arts,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
