,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
55,55,56,23.46,0.79,0.18,5,2,football,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
55,55,56,0.0,0.67,0.03,3,2,football,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
55,55,56,23.89,0.6,0.24,1,2,football,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
55,55,56,21.34,0.52,0.3,2,1,football,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
55,55,56,0.0,0.0,0.0,1,0,football,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
55,55,56,45.11,0.0,0.0,0,0,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
55,55,56,6.75,0.0,0.11,0,0,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
55,55,56,0.0,0.24,0.01,1,0,football,6,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
55,55,56,23.86,0.43,0.09,3,1,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
55,55,56,7.63,0.45,0.0,3,1,football,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
