,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
775,775,776,40.39,0.39,0.87,1,6,frisbee,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
775,775,776,41.49,0.16,0.91,0,6,frisbee,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
775,775,776,26.77,0.16,0.94,0,5,frisbee,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
775,775,776,35.81,0.34,0.74,0,7,frisbee,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
775,775,776,32.28,0.48,0.51,0,6,frisbee,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
775,775,776,38.49,0.33,0.53,0,5,frisbee,5,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
775,775,776,48.11,0.5,1.0,0,5,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
775,775,776,69.79,1.0,1.0,0,4,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
775,775,776,68.19,1.0,0.98,0,4,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
775,775,776,72.77,1.0,1.0,0,4,frisbee,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
