,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
44,44,45,29.02,0.19,0.36,5,7,frisbee,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
44,44,45,16.64,0.0,0.27,5,7,frisbee,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
44,44,45,36.46,0.03,0.37,5,9,frisbee,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
44,44,45,29.76,0.0,0.05,4,10,frisbee,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
44,44,45,4.22,0.0,0.12,2,10,frisbee,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
44,44,45,14.42,0.04,0.17,3,10,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
44,44,45,21.78,0.0,0.34,2,12,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
44,44,45,6.3,0.0,0.0,2,12,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
44,44,45,0.0,0.01,0.12,1,11,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
44,44,45,3.19,0.08,0.09,1,9,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
