,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
430,430,431,30.61,0.53,0.43,2,0,frisbee,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
430,430,431,35.61,0.39,0.3,0,0,frisbee,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
430,430,431,36.13,0.08,0.4,0,0,frisbee,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
430,430,431,14.42,0.12,0.63,0,0,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
430,430,431,38.64,0.2,0.61,0,1,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
430,430,431,2.73,0.0,0.27,0,0,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
430,430,431,41.33,0.1,0.0,0,0,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
430,430,431,9.87,0.0,0.1,1,0,frisbee,4,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
430,430,431,29.99,0.0,0.1,1,0,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
430,430,431,18.6,0.19,0.0,1,0,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
