,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
720,720,721,35.93,0.71,0.15,8,10,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
720,720,721,42.74,0.85,0.22,8,11,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
720,720,721,30.69,1.0,0.0,8,12,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
720,720,721,44.4,0.95,0.0,8,12,curling,7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
720,720,721,24.96,1.0,0.07,8,12,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
720,720,721,18.37,1.0,0.11,7,12,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
720,720,721,12.45,0.95,0.0,7,12,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
720,720,721,19.2,0.88,0.0,7,12,curling,7,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
720,720,721,34.6,0.68,0.16,7,12,curling,7,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
720,720,721,20.32,0.4,0.45,6,12,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
