,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
337,337,338,41.08,0.6,0.24,9,8,baseball,2,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
337,337,338,36.68,0.34,0.31,9,8,baseball,2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
337,337,338,63.48,0.73,0.58,10,9,baseball,2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
337,337,338,56.86,0.8200000000000001,0.52,10,8,baseball,2,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
337,337,338,44.1,0.47,0.7000000000000001,10,8,baseball,2,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
337,337,338,52.97,0.24,1.0,10,7,baseball,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
337,337,338,60.24,0.84,0.79,9,7,baseball,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
337,337,338,52.66,1.0,0.5700000000000001,10,7,baseball,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
337,337,338,58.14,1.0,0.74,9,8,baseball,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
337,337,338,44.95,1.0,0.42,9,6,baseball,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
