,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
340,340,341,51.870000000000005,0.65,0.95,2,10,basketball,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
340,340,341,39.75,0.27,1.0,1,9,basketball,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
340,340,341,29.54,0.0,1.0,2,8,basketball,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
340,340,341,14.32,0.09,0.88,3,8,basketball,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
340,340,341,39.41,0.04,0.99,4,8,basketball,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
340,340,341,34.910000000000004,0.13,1.0,4,8,basketball,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
340,340,341,21.87,0.0,0.97,4,7,basketball,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
340,340,341,33.32,0.04,0.95,3,7,basketball,5,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
340,340,341,41.83,0.15,0.97,4,8,basketball,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
340,340,341,50.7,0.29,0.97,3,8,basketball,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
