,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
338,338,339,58.07,0.78,0.79,8,7,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
338,338,339,62.43,0.96,0.71,7,7,table tennis,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
338,338,339,36.4,1.0,0.29,6,8,table tennis,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
338,338,339,53.35,1.0,0.79,5,8,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
338,338,339,63.67,0.96,1.0,5,8,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
338,338,339,68.56,1.0,1.0,6,8,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
338,338,339,68.83,0.93,1.0,6,8,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
338,338,339,71.07000000000001,1.0,0.94,9,7,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
338,338,339,71.65,1.0,1.0,8,10,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
338,338,339,67.9,1.0,1.0,5,10,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
