,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
703,703,704,42.6,0.68,0.62,6,8,frisbee,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
703,703,704,48.47,0.48,0.6,6,9,frisbee,4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
703,703,704,47.46,0.73,0.31,5,10,frisbee,4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
703,703,704,24.94,1.0,0.09,6,9,frisbee,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
703,703,704,45.81,1.0,0.0,5,8,frisbee,4,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
703,703,704,45.21,1.0,0.0,6,8,frisbee,4,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
703,703,704,33.37,0.88,0.0,5,8,frisbee,4,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
703,703,704,43.41,0.74,0.1,6,8,frisbee,4,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
703,703,704,45.12,0.75,0.0,5,8,frisbee,4,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
703,703,704,36.53,0.77,0.15,5,8,frisbee,4,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
