,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
829,829,830,37.8,0.77,0.39,7,11,curling,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
829,829,830,34.74,0.5700000000000001,0.0,9,11,curling,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
829,829,830,44.15,0.99,0.0,7,12,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
829,829,830,30.27,1.0,0.01,4,11,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
829,829,830,51.15,0.8200000000000001,0.12,6,11,curling,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
829,829,830,38.01,0.73,0.0,3,10,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
829,829,830,21.58,1.0,0.0,3,10,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
829,829,830,36.04,0.87,0.0,4,9,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
829,829,830,31.93,0.81,0.0,3,9,curling,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
829,829,830,11.51,0.53,0.03,4,9,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
