,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
275,275,276,20.52,0.21,0.64,2,5,table tennis,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
275,275,276,6.2,0.0,0.02,4,3,table tennis,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
275,275,276,28.46,0.05,0.06,5,4,table tennis,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
275,275,276,22.7,0.0,0.0,5,4,table tennis,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
275,275,276,0.0,0.12,0.0,5,4,table tennis,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
275,275,276,10.15,0.0,0.03,4,4,table tennis,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
275,275,276,7.09,0.0,0.04,2,3,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
275,275,276,31.42,0.1,0.02,2,3,table tennis,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
275,275,276,22.8,0.21,0.0,3,4,table tennis,2,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
275,275,276,7.56,0.59,0.0,4,3,table tennis,2,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
