,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
853,853,854,43.02,0.49,0.6,8,6,curling,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
853,853,854,45.48,0.48,0.65,8,6,curling,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
853,853,854,32.8,0.16,0.58,8,7,curling,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
853,853,854,35.1,0.0,0.6900000000000001,8,9,curling,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
853,853,854,49.76,0.03,1.0,8,8,curling,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
853,853,854,26.03,0.0,0.85,8,10,curling,1,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
853,853,854,3.5700000000000003,0.02,0.61,7,11,curling,1,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
853,853,854,14.31,0.08,0.41,9,12,curling,1,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
853,853,854,10.26,0.19,0.0,9,12,curling,1,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
853,853,854,17.07,0.0,0.0,8,10,curling,1,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
