,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
469,469,470,22.92,0.66,0.46,2,6,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
469,469,470,23.83,0.5,0.52,2,5,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
469,469,470,19.16,0.77,0.34,3,4,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
469,469,470,20.34,0.35,0.55,2,5,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
469,469,470,28.01,0.1,0.23,2,6,curling,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
469,469,470,30.72,0.1,0.49,2,5,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
469,469,470,33.87,0.28,0.4,1,6,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
469,469,470,39.46,0.28,0.21,3,6,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
469,469,470,31.79,0.01,0.0,4,6,curling,7,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
469,469,470,8.370000000000001,0.0,0.03,5,6,curling,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
