,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
728,728,729,37.9,0.07,0.5700000000000001,1,6,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
728,728,729,29.38,0.1,0.43,0,7,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
728,728,729,23.69,0.33,0.58,1,8,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
728,728,729,50.21,0.27,1.0,0,7,frisbee,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
728,728,729,23.49,0.09,1.0,1,6,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
728,728,729,37.7,0.4,1.0,2,6,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
728,728,729,27.34,0.12,1.0,3,5,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
728,728,729,38.01,0.11,1.0,3,5,frisbee,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
728,728,729,47.4,0.36,1.0,2,6,frisbee,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
728,728,729,57.23,0.56,0.99,1,6,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
