,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
298,298,299,41.31,0.78,0.67,5,7,football,7,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
298,298,299,70.53,0.87,1.0,6,7,football,7,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
298,298,299,63.0,1.0,1.0,6,7,football,7,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
298,298,299,72.23,1.0,1.0,5,8,football,7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
298,298,299,63.52,0.97,1.0,5,7,football,7,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
298,298,299,42.14,0.86,0.84,4,7,football,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
298,298,299,44.05,0.93,0.78,5,8,football,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
298,298,299,48.6,1.0,0.77,5,7,football,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
298,298,299,50.82,1.0,0.66,8,9,football,7,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
298,298,299,55.620000000000005,0.87,0.96,8,9,football,7,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
