,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
844,844,845,44.47,0.26,0.38,6,4,frisbee,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
844,844,845,37.09,0.14,0.34,6,3,frisbee,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
844,844,845,20.28,0.08,0.74,6,2,frisbee,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
844,844,845,38.81,0.27,0.66,7,2,frisbee,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
844,844,845,38.44,0.14,0.96,6,2,frisbee,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
844,844,845,40.14,0.27,0.88,7,1,frisbee,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
844,844,845,48.49,0.32,1.0,7,1,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
844,844,845,24.68,0.0,0.89,7,2,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
844,844,845,28.41,0.0,0.79,7,4,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
844,844,845,23.71,0.02,0.76,7,5,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
