,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
823,823,824,68.64,0.88,0.96,6,10,martial arts,6,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
823,823,824,68.0,0.8200000000000001,1.0,7,10,martial arts,6,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
823,823,824,74.49,0.97,1.0,5,10,martial arts,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
823,823,824,70.91,0.95,1.0,2,10,martial arts,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
823,823,824,65.59,0.8300000000000001,1.0,2,10,martial arts,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
823,823,824,69.11,0.84,1.0,2,11,martial arts,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
823,823,824,72.07000000000001,1.0,1.0,1,11,martial arts,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
823,823,824,67.76,0.96,0.98,1,12,martial arts,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
823,823,824,64.33,0.91,0.99,1,12,martial arts,6,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
823,823,824,65.97,1.0,1.0,2,10,martial arts,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
