,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
41,41,42,48.61,0.88,0.39,7,2,curling,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
41,41,42,5.04,0.7000000000000001,0.25,4,3,curling,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
41,41,42,37.19,0.59,0.56,5,3,curling,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
41,41,42,40.49,0.93,0.75,5,2,curling,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
41,41,42,49.31,0.77,1.0,4,3,curling,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
41,41,42,45.12,0.52,1.0,3,3,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
41,41,42,22.9,0.0,0.86,4,4,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
41,41,42,31.28,0.0,1.0,4,4,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
41,41,42,45.07,0.13,1.0,3,5,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
41,41,42,23.67,0.0,0.97,2,5,curling,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
