,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
314,314,315,42.98,0.55,0.52,4,3,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
314,314,315,9.26,0.06,0.09,4,3,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
314,314,315,0.52,0.0,0.22,5,2,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
314,314,315,0.0,0.0,0.11,5,2,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
314,314,315,27.51,0.05,0.28,3,3,frisbee,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
314,314,315,13.22,0.06,0.0,1,3,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
314,314,315,13.01,0.1,0.0,1,3,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
314,314,315,21.65,0.06,0.11,1,3,frisbee,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
314,314,315,24.67,0.0,0.17,1,2,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
314,314,315,28.95,0.02,0.92,1,2,frisbee,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
