,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
45,45,46,74.8,0.94,0.94,9,10,football,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45,45,46,56.02,0.81,0.85,9,10,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
45,45,46,70.59,0.97,0.58,10,11,football,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45,45,46,62.06,0.8300000000000001,0.51,10,11,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
45,45,46,64.73,0.78,0.86,9,10,football,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
45,45,46,47.09,0.74,0.76,8,10,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
45,45,46,71.33,0.92,1.0,7,9,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
45,45,46,66.99,0.93,1.0,6,8,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
45,45,46,51.22,0.87,0.88,6,9,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
45,45,46,48.27,0.5700000000000001,0.92,5,9,football,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
