,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
148,148,149,15.37,0.14,0.53,3,4,table tennis,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
148,148,149,6.41,0.61,0.72,3,2,table tennis,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
148,148,149,33.06,0.58,0.8,3,2,table tennis,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
148,148,149,26.56,0.51,0.74,4,3,table tennis,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
148,148,149,48.59,0.5,1.0,3,2,table tennis,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
148,148,149,38.81,0.52,0.94,2,1,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
148,148,149,24.17,0.5,0.71,2,2,table tennis,3,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
148,148,149,0.0,0.24,0.55,1,2,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
148,148,149,0.0,0.19,0.07,1,0,table tennis,3,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
148,148,149,42.06,0.26,0.0,1,0,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
