,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
617,617,618,17.93,0.66,0.45,3,2,curling,6,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
617,617,618,51.61,0.87,0.52,3,3,curling,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
617,617,618,52.33,1.0,0.73,3,4,curling,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
617,617,618,48.120000000000005,1.0,0.62,4,3,curling,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
617,617,618,31.72,0.95,0.5,6,2,curling,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
617,617,618,29.84,1.0,0.08,5,3,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
617,617,618,28.15,0.93,0.04,6,2,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
617,617,618,25.81,0.93,0.15,6,3,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
617,617,618,36.53,1.0,0.0,5,2,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
617,617,618,19.29,1.0,0.0,5,3,curling,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
