,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
452,452,453,42.86,0.81,0.11,8,8,baseball,6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
452,452,453,0.0,0.28,0.0,9,8,baseball,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
452,452,453,29.13,0.54,0.0,10,9,baseball,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
452,452,453,28.8,0.19,0.18,10,9,baseball,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
452,452,453,26.71,0.51,0.17,10,9,baseball,6,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
452,452,453,36.26,0.94,0.38,8,10,baseball,6,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
452,452,453,18.26,1.0,0.0,8,11,baseball,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
452,452,453,40.94,1.0,0.05,8,10,baseball,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
452,452,453,39.4,0.94,0.03,8,10,baseball,6,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
452,452,453,23.91,1.0,0.05,6,9,baseball,6,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
