,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
682,682,683,51.86,0.68,0.89,7,6,curling,2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
682,682,683,29.16,0.22,0.76,6,7,curling,2,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
682,682,683,29.07,0.02,1.0,7,8,curling,2,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
682,682,683,32.83,0.0,0.9,7,8,curling,2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
682,682,683,36.23,0.06,1.0,6,10,curling,2,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
682,682,683,31.99,0.0,1.0,7,12,curling,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
682,682,683,17.11,0.0,0.95,7,11,curling,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
682,682,683,41.79,0.0,0.94,9,12,curling,2,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
682,682,683,44.72,0.0,1.0,10,11,curling,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
682,682,683,27.61,0.0,0.94,10,11,curling,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
