,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
826,826,827,14.53,0.13,0.01,4,1,baseball,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
826,826,827,0.0,0.0,0.0,3,2,baseball,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
826,826,827,0.0,0.07,0.03,3,1,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
826,826,827,42.36,0.09,0.0,4,0,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
826,826,827,23.14,0.0,0.0,5,0,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
826,826,827,8.77,0.03,0.05,6,1,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
826,826,827,30.77,0.16,0.09,7,0,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
826,826,827,22.38,0.4,0.2,7,2,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
826,826,827,18.91,0.54,0.29,6,3,baseball,5,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
826,826,827,9.24,0.43,0.3,7,4,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
