,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
313,313,314,53.56,0.13,0.08,5,4,curling,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
313,313,314,23.9,0.0,0.0,7,4,curling,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
313,313,314,30.65,0.0,0.03,7,6,curling,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
313,313,314,12.36,0.06,0.01,7,6,curling,2,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
313,313,314,47.17,0.0,0.0,8,5,curling,2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
313,313,314,20.0,0.0,0.0,8,5,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
313,313,314,36.27,0.0,0.02,8,7,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
313,313,314,36.84,0.0,0.0,7,8,curling,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
313,313,314,42.67,0.0,0.05,7,8,curling,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
313,313,314,34.410000000000004,0.0,0.07,8,8,curling,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
