,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
654,654,655,68.09,0.36,0.97,5,12,frisbee,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
654,654,655,29.22,0.37,0.75,5,12,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
654,654,655,57.39,0.55,0.99,5,11,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
654,654,655,47.69,0.31,0.98,7,12,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
654,654,655,59.26,0.26,1.0,7,12,frisbee,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
654,654,655,56.01,0.24,1.0,8,11,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
654,654,655,55.9,0.49,0.96,8,12,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
654,654,655,55.72,0.42,1.0,5,11,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
654,654,655,45.07,0.25,1.0,4,11,frisbee,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
654,654,655,47.32,0.34,1.0,2,12,frisbee,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
