,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
840,840,841,48.84,0.81,0.86,5,8,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
840,840,841,49.19,1.0,0.39,6,8,table tennis,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
840,840,841,41.12,1.0,0.41,6,6,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
840,840,841,58.79,0.99,0.81,7,5,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
840,840,841,66.69,1.0,1.0,7,4,table tennis,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
840,840,841,63.01,0.91,0.92,6,4,table tennis,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
840,840,841,41.54,0.8,0.6900000000000001,6,5,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
840,840,841,32.28,0.76,0.5,3,5,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
840,840,841,34.21,0.71,0.01,3,6,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
840,840,841,21.54,0.71,0.06,2,6,table tennis,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
