,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
742,742,743,13.99,0.6,0.0,9,9,gymnastics,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
742,742,743,13.07,0.71,0.0,8,10,gymnastics,6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
742,742,743,37.1,0.86,0.09,8,9,gymnastics,6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
742,742,743,44.2,0.98,0.0,8,9,gymnastics,6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
742,742,743,48.75,1.0,0.15,7,9,gymnastics,6,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
742,742,743,29.93,1.0,0.08,7,8,gymnastics,6,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
742,742,743,33.9,1.0,0.1,6,6,gymnastics,6,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
742,742,743,26.83,0.94,0.0,5,6,gymnastics,6,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
742,742,743,26.8,0.99,0.0,5,3,gymnastics,6,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
742,742,743,23.48,1.0,0.19,5,2,gymnastics,6,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
