,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
271,271,272,19.7,0.0,0.74,0,2,basketball,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
271,271,272,22.74,0.11,0.62,2,2,basketball,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
271,271,272,25.32,0.0,0.07,1,3,basketball,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
271,271,272,16.75,0.02,0.09,1,3,basketball,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
271,271,272,21.64,0.0,0.02,0,3,basketball,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
271,271,272,12.99,0.05,0.05,0,3,basketball,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
271,271,272,24.17,0.0,0.0,1,4,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
271,271,272,33.45,0.0,0.13,0,5,basketball,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
271,271,272,13.39,0.01,0.0,1,6,basketball,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
271,271,272,17.85,0.17,0.15,2,7,basketball,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
