,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
891,891,892,27.53,0.48,0.1,6,3,baseball,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
891,891,892,34.910000000000004,0.67,0.41,6,4,baseball,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
891,891,892,34.94,0.46,0.67,8,3,baseball,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
891,891,892,40.66,0.63,0.44,6,3,baseball,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
891,891,892,56.13,1.0,0.71,7,3,baseball,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
891,891,892,54.21,0.86,0.81,5,4,baseball,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
891,891,892,59.9,1.0,0.63,6,5,baseball,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
891,891,892,60.6,0.92,0.36,7,3,baseball,3,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
891,891,892,36.11,0.8300000000000001,0.17,6,3,baseball,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
891,891,892,37.73,0.7000000000000001,0.0,6,4,baseball,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
