,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
906,906,907,29.3,0.66,0.2,9,8,gymnastics,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
906,906,907,13.88,0.05,0.21,9,6,gymnastics,3,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
906,906,907,26.65,0.0,0.0,9,5,gymnastics,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
906,906,907,27.66,0.0,0.0,9,5,gymnastics,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
906,906,907,24.32,0.0,0.03,9,6,gymnastics,3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
906,906,907,32.44,0.0,0.17,9,6,gymnastics,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
906,906,907,15.14,0.13,0.0,10,8,gymnastics,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
906,906,907,7.37,0.0,0.0,8,9,gymnastics,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
906,906,907,19.43,0.08,0.02,8,10,gymnastics,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
906,906,907,0.0,0.0,0.0,7,8,gymnastics,3,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
