,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
836,836,837,41.16,0.4,0.86,1,6,frisbee,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
836,836,837,27.25,0.26,0.79,1,6,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
836,836,837,20.86,0.32,0.73,1,5,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
836,836,837,30.65,0.37,0.5700000000000001,2,5,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
836,836,837,39.02,0.58,0.27,2,5,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
836,836,837,36.82,0.79,0.49,1,4,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
836,836,837,47.0,0.8200000000000001,0.3,2,4,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
836,836,837,41.25,0.89,0.0,0,4,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
836,836,837,44.8,1.0,0.0,0,5,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
836,836,837,44.06,0.96,0.0,1,6,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
