,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
131,131,132,56.86,0.85,0.59,9,5,frisbee,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
131,131,132,36.04,0.38,0.6900000000000001,8,4,frisbee,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
131,131,132,77.16,0.87,1.0,9,4,frisbee,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
131,131,132,71.33,0.63,1.0,7,4,frisbee,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
131,131,132,64.72,0.78,0.86,7,5,frisbee,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
131,131,132,59.98,0.85,0.71,7,5,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
131,131,132,51.36,0.42,0.8,8,6,frisbee,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
131,131,132,37.14,0.16,0.8,7,6,frisbee,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
131,131,132,32.39,0.1,0.93,7,7,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
131,131,132,55.88,0.13,1.0,9,8,frisbee,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
