,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
16,16,17,51.370000000000005,0.92,0.53,8,3,curling,5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
16,16,17,64.33,0.7000000000000001,1.0,7,3,curling,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
16,16,17,42.16,0.8300000000000001,0.79,6,1,curling,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
16,16,17,47.3,0.7000000000000001,0.98,8,0,curling,5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
16,16,17,61.38,0.93,1.0,6,0,curling,5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
16,16,17,47.82,1.0,0.92,6,1,curling,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
16,16,17,49.35,1.0,0.85,7,0,curling,5,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
16,16,17,34.84,0.78,0.6900000000000001,8,0,curling,5,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
16,16,17,54.38,0.39,1.0,9,0,curling,5,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
16,16,17,31.47,0.0,1.0,10,3,curling,5,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
