,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
442,442,443,42.64,0.32,0.22,3,6,baseball,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
442,442,443,37.39,0.56,0.07,6,6,baseball,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
442,442,443,23.04,0.37,0.0,8,5,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
442,442,443,29.01,0.63,0.11,8,6,baseball,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
442,442,443,33.2,0.22,0.19,9,6,baseball,5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
442,442,443,47.0,0.56,0.27,10,5,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
442,442,443,39.47,0.49,0.0,10,5,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
442,442,443,43.92,0.65,0.0,9,4,baseball,5,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
442,442,443,41.32,0.17,0.19,9,4,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
442,442,443,19.7,0.0,0.0,9,2,baseball,5,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
