,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
859,859,860,80.67,0.9,0.77,10,9,basketball,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
859,859,860,74.55,0.6,0.87,10,10,basketball,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
859,859,860,39.7,0.13,0.78,10,11,basketball,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
859,859,860,54.09,0.23,0.8300000000000001,10,11,basketball,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
859,859,860,57.86,0.0,0.99,10,11,basketball,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
859,859,860,49.4,0.0,1.0,10,12,basketball,1,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
859,859,860,50.56,0.04,1.0,10,12,basketball,1,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
859,859,860,52.88,0.2,1.0,10,12,basketball,1,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
859,859,860,53.84,0.47,0.95,9,12,basketball,1,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
859,859,860,33.68,0.0,0.85,9,12,basketball,1,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
