,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
538,538,539,43.04,0.15,0.36,3,4,frisbee,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
538,538,539,34.29,0.18,0.0,3,5,frisbee,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
538,538,539,19.1,0.0,0.0,3,5,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
538,538,539,25.85,0.14,0.0,2,4,frisbee,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
538,538,539,13.52,0.32,0.0,1,5,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
538,538,539,23.14,0.34,0.1,1,5,frisbee,4,,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
538,538,539,19.25,0.09,0.0,0,5,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
538,538,539,21.59,0.61,0.0,2,6,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
538,538,539,25.39,0.93,0.0,2,7,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
538,538,539,39.95,1.0,0.0,1,7,frisbee,4,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
