,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
274,274,275,24.83,0.19,0.62,5,6,martial arts,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
274,274,275,31.26,0.23,0.49,5,6,martial arts,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
274,274,275,32.44,0.2,0.6900000000000001,5,7,martial arts,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
274,274,275,21.91,0.28,0.0,5,6,martial arts,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
274,274,275,36.04,0.55,0.03,5,7,martial arts,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
274,274,275,7.83,0.16,0.0,4,7,martial arts,2,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
274,274,275,30.45,0.06,0.0,5,6,martial arts,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
274,274,275,33.58,0.15,0.23,6,7,martial arts,2,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
274,274,275,34.37,0.1,0.39,8,6,martial arts,2,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
274,274,275,32.77,0.42,0.41,7,6,martial arts,2,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
