,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
415,415,416,39.52,0.79,0.13,7,1,table tennis,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
415,415,416,25.78,1.0,0.32,6,0,table tennis,7,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
415,415,416,42.45,1.0,0.73,7,1,table tennis,7,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
415,415,416,53.47,0.99,1.0,5,0,table tennis,7,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
415,415,416,56.29,1.0,0.98,6,0,table tennis,7,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
415,415,416,50.45,0.94,1.0,5,0,table tennis,7,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
415,415,416,53.28,0.76,1.0,6,2,table tennis,7,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
415,415,416,39.41,0.79,0.85,4,2,table tennis,7,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
415,415,416,41.65,1.0,0.77,2,2,table tennis,7,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
415,415,416,63.77,1.0,1.0,2,3,table tennis,7,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
