,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
713,713,714,0.0,0.28,0.02,6,1,gymnastics,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
713,713,714,29.49,0.58,0.05,6,1,gymnastics,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
713,713,714,46.79,1.0,0.31,6,1,gymnastics,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
713,713,714,34.550000000000004,1.0,0.61,6,1,gymnastics,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
713,713,714,63.27,1.0,0.97,5,0,gymnastics,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
713,713,714,54.99,1.0,1.0,5,0,gymnastics,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
713,713,714,39.4,1.0,0.84,5,0,gymnastics,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
713,713,714,46.1,1.0,0.81,4,0,gymnastics,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
713,713,714,35.2,1.0,0.54,7,0,gymnastics,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
713,713,714,26.58,0.95,0.46,7,0,gymnastics,4,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
