,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
883,883,884,60.76,0.61,0.93,3,11,baseball,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
883,883,884,42.65,0.34,0.99,5,11,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
883,883,884,28.9,0.45,0.85,4,11,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
883,883,884,41.99,0.76,0.62,4,11,baseball,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
883,883,884,20.07,1.0,0.29,3,12,baseball,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
883,883,884,16.2,1.0,0.0,3,12,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
883,883,884,38.98,0.86,0.0,3,12,baseball,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
883,883,884,23.99,0.77,0.03,3,11,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
883,883,884,46.45,0.6900000000000001,0.0,5,9,baseball,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
883,883,884,21.61,0.75,0.0,3,9,baseball,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
