,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
342,342,343,66.72,0.71,0.5700000000000001,9,9,martial arts,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
342,342,343,68.09,0.49,1.0,9,10,martial arts,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
342,342,343,61.65,0.51,0.97,10,9,martial arts,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
342,342,343,89.28,0.86,0.98,10,9,martial arts,4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
342,342,343,66.93,0.88,0.8300000000000001,10,9,martial arts,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
342,342,343,62.71,0.6,0.92,10,9,martial arts,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
342,342,343,66.66,0.4,0.99,10,10,martial arts,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
342,342,343,46.55,0.13,0.88,8,10,martial arts,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
342,342,343,44.09,0.28,0.75,8,10,martial arts,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
342,342,343,46.78,0.24,0.42,9,9,martial arts,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
