,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
229,229,230,0.0,0.12,0.15,1,1,football,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
229,229,230,0.0,0.08,0.12,1,0,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
229,229,230,0.0,0.0,0.0,1,0,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
229,229,230,0.0,0.0,0.02,1,0,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
229,229,230,0.0,0.06,0.0,2,0,football,5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
229,229,230,70.60000000000001,0.05,0.2,2,0,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
229,229,230,0.0,0.0,0.16,2,0,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
229,229,230,0.0,0.04,0.0,2,0,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
229,229,230,9.33,0.0,0.12,2,1,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
229,229,230,13.86,0.0,0.22,1,2,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
