,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
403,403,404,48.83,0.53,0.86,3,10,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
403,403,404,52.53,0.5,0.85,2,10,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
403,403,404,40.19,0.13,0.85,1,11,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
403,403,404,16.85,0.0,0.95,0,12,frisbee,4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
403,403,404,4.5,0.0,0.79,2,12,frisbee,4,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
403,403,404,37.54,0.0,0.87,3,10,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
403,403,404,26.72,0.0,0.81,3,11,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
403,403,404,15.03,0.0,0.32,4,10,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
403,403,404,16.73,0.04,0.61,4,11,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
403,403,404,32.71,0.18,0.39,4,12,frisbee,4,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
