,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
771,771,772,40.65,0.72,0.48,8,1,table tennis,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
771,771,772,68.73,0.91,1.0,9,0,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
771,771,772,54.24,1.0,0.94,8,0,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
771,771,772,71.28,0.97,1.0,8,0,table tennis,3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
771,771,772,81.93,0.97,1.0,9,0,table tennis,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
771,771,772,63.2,0.78,1.0,8,0,table tennis,3,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
771,771,772,40.25,0.46,0.97,8,0,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
771,771,772,30.79,0.23,1.0,8,0,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
771,771,772,32.160000000000004,0.0,0.98,9,0,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
771,771,772,39.34,0.02,0.96,9,0,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
