,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
412,412,413,60.53,0.78,0.54,8,6,table tennis,3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
412,412,413,44.0,0.66,0.66,9,8,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
412,412,413,48.3,0.63,0.74,7,9,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
412,412,413,60.73,1.0,0.8200000000000001,7,9,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
412,412,413,66.13,0.75,0.98,7,8,table tennis,3,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
412,412,413,55.57,0.59,1.0,6,6,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
412,412,413,45.57,0.23,0.99,9,5,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
412,412,413,60.66,0.64,0.96,8,7,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
412,412,413,71.94,0.88,0.96,7,7,table tennis,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
412,412,413,62.48,1.0,0.95,6,8,table tennis,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
