,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
237,237,238,44.72,0.39,0.31,9,9,curling,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
237,237,238,50.01,0.47,0.19,9,7,curling,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
237,237,238,46.78,0.55,0.03,10,8,curling,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
237,237,238,36.5,0.32,0.0,10,7,curling,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
237,237,238,10.21,0.0,0.0,9,8,curling,3,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
237,237,238,28.69,0.02,0.04,9,8,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
237,237,238,16.62,0.01,0.0,9,8,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
237,237,238,29.86,0.0,0.26,8,9,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
237,237,238,22.88,0.0,0.25,7,8,curling,3,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
237,237,238,25.21,0.0,0.44,7,7,curling,3,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
