,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
173,173,174,22.6,0.25,0.91,1,11,frisbee,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
173,173,174,15.36,0.06,0.94,0,11,frisbee,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
173,173,174,14.15,0.15,1.0,2,12,frisbee,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
173,173,174,0.0,0.07,0.88,1,10,frisbee,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
173,173,174,24.6,0.02,1.0,1,9,frisbee,4,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
173,173,174,34.62,0.08,0.89,0,8,frisbee,4,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
173,173,174,31.53,0.0,0.87,0,8,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
173,173,174,26.57,0.0,0.85,2,7,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
173,173,174,27.51,0.05,1.0,3,6,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
173,173,174,31.23,0.0,1.0,3,7,frisbee,4,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
