,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
190,190,191,42.75,0.73,0.84,1,2,table tennis,6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
190,190,191,27.81,0.99,0.42,0,2,table tennis,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
190,190,191,41.2,1.0,0.28,0,2,table tennis,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
190,190,191,28.93,0.96,0.47,0,3,table tennis,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
190,190,191,36.03,0.95,0.62,0,3,table tennis,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
190,190,191,49.57,0.8300000000000001,1.0,0,3,table tennis,6,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
190,190,191,58.25,0.84,1.0,0,2,table tennis,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
190,190,191,68.87,1.0,1.0,0,2,table tennis,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
190,190,191,59.44,1.0,1.0,0,2,table tennis,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
190,190,191,52.870000000000005,0.81,1.0,0,2,table tennis,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
