,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
604,604,605,66.07000000000001,0.86,0.81,7,9,football,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
604,604,605,65.5,1.0,0.79,7,8,football,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
604,604,605,54.3,0.86,0.72,10,7,football,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
604,604,605,74.97,0.85,1.0,10,7,football,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
604,604,605,72.59,0.79,1.0,9,8,football,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
604,604,605,63.42,0.71,1.0,8,6,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
604,604,605,42.48,0.31,0.88,8,5,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
604,604,605,50.91,0.7000000000000001,0.74,8,4,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
604,604,605,49.46,0.44,0.99,9,4,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
604,604,605,59.54,0.59,1.0,8,4,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
