,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
191,191,192,28.65,0.39,0.96,0,7,frisbee,6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
191,191,192,16.72,0.31,0.8200000000000001,0,5,frisbee,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
191,191,192,50.2,0.68,0.76,2,4,frisbee,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
191,191,192,26.66,0.19,1.0,2,4,frisbee,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
191,191,192,36.26,0.26,1.0,0,5,frisbee,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
191,191,192,21.73,0.07,0.91,2,4,frisbee,6,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
191,191,192,19.15,0.09,0.72,3,5,frisbee,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
191,191,192,57.97,0.32,0.35,3,6,frisbee,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
191,191,192,36.55,0.31,0.13,3,6,frisbee,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
191,191,192,12.59,0.33,0.28,4,7,frisbee,6,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
