,Unnamed: 0,student label,score,percent_training_seshes,fitness_score,extra_strategy_sessions_attended,hours_of_sleep,previous_sport,meals,east_coast,west_coast,evening,morning,noon,early_bird,night_owl,frosh,junior,senior,soph
417,417,418,31.71,0.22,0.17,2,5,football,5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
417,417,418,0.0,0.0,0.0,2,3,football,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
417,417,418,6.640000000000001,0.19,0.08,2,4,football,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
417,417,418,29.08,0.68,0.0,4,4,football,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
417,417,418,35.13,0.64,0.0,5,4,football,5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
417,417,418,24.2,0.89,0.0,6,3,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
417,417,418,36.03,1.0,0.11,8,4,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
417,417,418,32.22,0.98,0.0,7,5,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
417,417,418,35.34,0.8,0.13,4,4,football,5,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
417,417,418,30.04,0.91,0.26,4,6,football,5,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
